2.505499999999999949e-01,-1.765556993555514431e+00
2.505999999999999894e-01,-7.638914146084591072e-01
2.506500000000000394e-01,-8.925741383950289709e-01
2.507000000000000339e-01,-1.460411842416691419e+00
2.507500000000000284e-01,-2.156543438056063522e+00
2.508000000000000229e-01,-2.013876402453618653e+00
2.508500000000000174e-01,-2.037671468348254855e+00
2.509000000000000119e-01,-2.219513013769307541e+00
2.509500000000000064e-01,-1.563431007254600269e+00
2.510000000000000009e-01,-2.410040423797738640e+00
2.510499999999999954e-01,-2.534272013423342962e+00
2.510999999999999899e-01,-2.634431631031586285e+00
2.511499999999999844e-01,-1.330199694732203008e+00
2.512000000000000344e-01,-2.004997072701624639e+00
2.512500000000000289e-01,-1.702896218489695856e+00
2.513000000000000234e-01,-1.748410118982107075e+00
2.513500000000000179e-01,-2.831186666622906856e+00
2.514000000000000123e-01,-2.684841577867117302e+00
2.514500000000000068e-01,-1.772353970076503860e+00
2.515000000000000013e-01,-3.076613198114412029e+00
2.515499999999999958e-01,-3.332031662200342303e+00
2.515999999999999903e-01,-2.843073922898381234e+00
2.516499999999999848e-01,-2.522905589390904701e+00
2.517000000000000348e-01,-3.013101857606260037e+00
2.517500000000000293e-01,-3.409177227362619522e+00
2.518000000000000238e-01,-3.467883222641838792e+00
2.518500000000000183e-01,-3.240264613070301891e+00
2.519000000000000128e-01,-2.881264321843560516e+00
2.519500000000000073e-01,-3.312258598685534405e+00
2.520000000000000018e-01,-2.818066865642912866e+00
2.520499999999999963e-01,-2.774533627145625125e+00
2.520999999999999908e-01,-3.921424902476499774e+00
2.521499999999999853e-01,-2.775807047058342913e+00
2.522000000000000353e-01,-4.165332515436523941e+00
2.522500000000000298e-01,-4.109660933774028635e+00
2.523000000000000242e-01,-3.731010986885856084e+00
2.523500000000000187e-01,-2.892496107834310326e+00
2.524000000000000132e-01,-3.150335555497404627e+00
2.524500000000000077e-01,-3.124560446952201698e+00
2.525000000000000022e-01,-3.671323750893159765e+00
2.525499999999999967e-01,-3.850323592753316149e+00
2.525999999999999912e-01,-4.530877819117218763e+00
2.526499999999999857e-01,-4.015340798797883970e+00
2.527000000000000357e-01,-4.242196444385989196e+00
2.527500000000000302e-01,-4.005469180420405451e+00
2.528000000000000247e-01,-4.316531941627608226e+00
2.528500000000000192e-01,-4.894283320047579267e+00
2.529000000000000137e-01,-3.851846949234506656e+00
2.529500000000000082e-01,-4.559660998882072214e+00
2.530000000000000027e-01,-3.994430241501139012e+00
2.530499999999999972e-01,-4.908866931008559753e+00
2.530999999999999917e-01,-4.002081158634494429e+00
2.531499999999999861e-01,-4.781927615859181024e+00
2.532000000000000361e-01,-4.588084788907649703e+00
2.532500000000000306e-01,-5.039930357575069131e+00
2.533000000000000251e-01,-4.409681591753736640e+00
2.533500000000000196e-01,-4.036401933649397478e+00
2.534000000000000141e-01,-4.747758843766202830e+00
2.534500000000000086e-01,-5.001881787471368135e+00
2.535000000000000031e-01,-4.887623071235980277e+00
2.535499999999999976e-01,-4.204673234175977825e+00
2.535999999999999921e-01,-4.921722817753643398e+00
2.536499999999999866e-01,-4.767001688258639014e+00
2.537000000000000366e-01,-5.232309601581887293e+00
2.537500000000000311e-01,-4.995671899948028738e+00
2.538000000000000256e-01,-5.027692896834422775e+00
2.538500000000000201e-01,-5.223983161592595792e+00
2.539000000000000146e-01,-5.307513682918959752e+00
2.539500000000000091e-01,-5.316019910650496172e+00
2.540000000000000036e-01,-4.468154385318727329e+00
2.540499999999999980e-01,-4.301710917755995567e+00
2.540999999999999925e-01,-4.387842067469776453e+00
2.541499999999999870e-01,-4.568490843301889370e+00
2.542000000000000370e-01,-4.534780765715329842e+00
2.542500000000000315e-01,-5.355666835695591210e+00
2.543000000000000260e-01,-4.897846840374700861e+00
2.543500000000000205e-01,-5.856639893990283952e+00
2.544000000000000150e-01,-4.999445292100708649e+00
2.544500000000000095e-01,-4.655386084629935084e+00
2.545000000000000040e-01,-5.547645082435568753e+00
2.545499999999999985e-01,-5.000850402778455717e+00
2.545999999999999930e-01,-4.952046476848105172e+00
2.546499999999999875e-01,-4.850268751025183178e+00
2.547000000000000375e-01,-5.504635154857598245e+00
2.547500000000000320e-01,-5.286278898852183161e+00
2.548000000000000265e-01,-5.840095839863082006e+00
2.548500000000000210e-01,-5.572834824078628735e+00
2.549000000000000155e-01,-5.346852377077040863e+00
2.549500000000000099e-01,-5.631167924270638281e+00
2.550000000000000044e-01,-5.075049555032003390e+00
2.550499999999999989e-01,-5.353263945441777416e+00
2.550999999999999934e-01,-5.801641013165544258e+00
2.551499999999999879e-01,-4.673731446388468491e+00
2.552000000000000379e-01,-4.874752032892775588e+00
2.552500000000000324e-01,-4.973200782709136902e+00
2.553000000000000269e-01,-4.801661457906752695e+00
2.553500000000000214e-01,-5.161132966414735179e+00
2.554000000000000159e-01,-4.981676768203341155e+00
2.554500000000000104e-01,-4.686426849370276315e+00
2.555000000000000049e-01,-4.791882019444628327e+00
2.555499999999999994e-01,-4.533724557441709990e+00
2.555999999999999939e-01,-5.812145540380489805e+00
2.556499999999999884e-01,-5.715442078069282061e+00
2.557000000000000384e-01,-5.657338250299612348e+00
2.557500000000000329e-01,-4.605731595017608093e+00
2.558000000000000274e-01,-5.053999993880001540e+00
2.558500000000000218e-01,-4.598255561755717480e+00
2.559000000000000163e-01,-4.902506508448166045e+00
2.559500000000000108e-01,-5.566364960244690963e+00
2.560000000000000053e-01,-4.805478044691136930e+00
2.560499999999999998e-01,-5.514688512897179429e+00
2.560999999999999943e-01,-5.095575105567488272e+00
2.561499999999999888e-01,-5.365373048732763550e+00
2.562000000000000388e-01,-4.686473357871841827e+00
2.562500000000000333e-01,-4.889331942258382746e+00
2.563000000000000278e-01,-4.841249751771138143e+00
2.563500000000000223e-01,-4.545492475075593397e+00
2.564000000000000168e-01,-4.336212558274784357e+00
2.564500000000000113e-01,-5.381930044093541810e+00
2.565000000000000058e-01,-4.273300044034339606e+00
2.565500000000000003e-01,-5.018622386584133288e+00
2.565999999999999948e-01,-3.903789484778960706e+00
2.566499999999999893e-01,-4.105912713015966276e+00
2.567000000000000393e-01,-5.055819248715604175e+00
2.567500000000000338e-01,-4.863314969719186642e+00
2.568000000000000282e-01,-4.470828334764562761e+00
2.568500000000000227e-01,-3.999945105177975968e+00
2.569000000000000172e-01,-3.665714323923066953e+00
2.569500000000000117e-01,-3.872498046611844380e+00
2.570000000000000062e-01,-4.291843235771381160e+00
2.570500000000000007e-01,-4.109402587551149288e+00
2.570999999999999952e-01,-4.466239078249017780e+00
2.571499999999999897e-01,-4.013921902367593830e+00
2.572000000000000397e-01,-3.815822151279546048e+00
2.572500000000000342e-01,-4.389997985349562093e+00
2.573000000000000287e-01,-4.620063271873617872e+00
2.573500000000000232e-01,-3.660189184335058243e+00
2.574000000000000177e-01,-3.798234070871345569e+00
2.574500000000000122e-01,-3.206051375943072212e+00
2.575000000000000067e-01,-3.153400282884093020e+00
2.575500000000000012e-01,-4.409550625572720151e+00
2.575999999999999956e-01,-3.653783011957198124e+00
2.576499999999999901e-01,-3.230427806241361832e+00
2.576999999999999846e-01,-2.936259889606563256e+00
2.577500000000000346e-01,-3.359787455530734768e+00
2.578000000000000291e-01,-3.585917528678566946e+00
2.578500000000000236e-01,-3.364349663578231286e+00
2.579000000000000181e-01,-2.571717280985813758e+00
2.579500000000000126e-01,-3.338466874214317759e+00
2.580000000000000071e-01,-2.843414808813338190e+00
2.580500000000000016e-01,-2.935848568995002239e+00
2.580999999999999961e-01,-3.395177046538382815e+00
2.581499999999999906e-01,-2.653904762917802085e+00
2.581999999999999851e-01,-2.522204910906354236e+00
2.582500000000000351e-01,-2.395972768536641873e+00
2.583000000000000296e-01,-2.559375715858496214e+00
2.583500000000000241e-01,-2.287236466214850328e+00
2.584000000000000186e-01,-2.770976467185083170e+00
2.584500000000000131e-01,-2.748340475017494899e+00
2.585000000000000075e-01,-3.085736666122464111e+00
2.585500000000000020e-01,-2.433223968024737616e+00
2.585999999999999965e-01,-2.378276913084948596e+00
2.586499999999999910e-01,-2.122867380337605248e+00
2.586999999999999855e-01,-1.646772176923027020e+00
2.587500000000000355e-01,-2.900503934989381527e+00
2.588000000000000300e-01,-2.311328736071786683e+00
2.588500000000000245e-01,-1.463631471316848121e+00
2.589000000000000190e-01,-1.306573408629402300e+00
2.589500000000000135e-01,-2.502406516437393869e+00
2.590000000000000080e-01,-2.119275709292803178e+00
2.590500000000000025e-01,-2.136167067903581795e+00
2.590999999999999970e-01,-2.354211872386917648e+00
2.591499999999999915e-01,-9.807807620507844604e-01
2.591999999999999860e-01,-2.019351650175425839e+00
2.592500000000000360e-01,-1.826618824126800433e+00
2.593000000000000305e-01,-7.837704692326477041e-01
2.593500000000000250e-01,-8.278886326027068421e-01
2.594000000000000195e-01,-1.826439340816784940e+00
2.594500000000000139e-01,-1.121482495502909682e+00
2.595000000000000084e-01,-8.739366175014998683e-01
2.595500000000000029e-01,-1.325900915876606856e+00
2.595999999999999974e-01,-8.752201492657161186e-01
2.596499999999999919e-01,-1.328830313041085676e+00
2.596999999999999864e-01,-6.299189537739898759e-01
2.597500000000000364e-01,-8.305542050139270716e-01
2.598000000000000309e-01,-7.722172971649285955e-01
2.598500000000000254e-01,-4.214778197854363029e-01
2.599000000000000199e-01,2.995802803025696126e-01
2.599500000000000144e-01,1.728110512383710662e-01
2.600000000000000089e-01,2.855078235525852492e-01
2.600500000000000034e-01,-7.416764713851573543e-01
2.600999999999999979e-01,3.097065933354073430e-01
2.601499999999999924e-01,-1.817120129185463562e-01
2.601999999999999869e-01,-6.626292176613947094e-01
2.602500000000000369e-01,5.790062864827674183e-01
2.603000000000000314e-01,2.077579856255066804e-01
2.603500000000000258e-01,-3.698072471575742926e-01
2.604000000000000203e-01,7.215735955636142229e-01
2.604500000000000148e-01,1.120593653421075420e+00
2.605000000000000093e-01,1.142177350884766796e+00
2.605500000000000038e-01,1.194794506247771615e+00
2.605999999999999983e-01,2.272369407699590393e-01
2.606499999999999928e-01,1.483077984922211545e+00
2.606999999999999873e-01,6.383858484505990916e-01
2.607500000000000373e-01,4.637780198827528011e-01
2.608000000000000318e-01,2.951380904277463024e-01
2.608500000000000263e-01,7.279163000337491862e-01
2.609000000000000208e-01,1.215657013742181602e+00
2.609500000000000153e-01,6.418007570375231507e-01
2.610000000000000098e-01,1.895015639755894599e+00
2.610500000000000043e-01,1.756767012909112191e+00
2.610999999999999988e-01,1.519900708993442429e+00
2.611499999999999932e-01,1.583909656601260041e+00
2.611999999999999877e-01,1.297548811498734800e+00
2.612500000000000377e-01,1.808234703665183574e+00
2.613000000000000322e-01,1.242440583431071000e+00
2.613500000000000267e-01,1.430212552774647650e+00
2.614000000000000212e-01,1.461502235892718993e+00
2.614500000000000157e-01,1.913721126513473259e+00
2.615000000000000102e-01,1.550276206280385871e+00
2.615500000000000047e-01,2.427394931696615021e+00
2.615999999999999992e-01,2.392764479655405729e+00
2.616499999999999937e-01,1.706874647358736841e+00
2.616999999999999882e-01,2.721170708869830257e+00
2.617500000000000382e-01,1.874554004835017329e+00
2.618000000000000327e-01,2.864578117925761447e+00
2.618500000000000272e-01,2.281422623657579418e+00
2.619000000000000217e-01,1.835834672634006459e+00
2.619500000000000162e-01,3.030701216681378263e+00
2.620000000000000107e-01,2.796075894756909985e+00
2.620500000000000052e-01,2.198278792004884963e+00
2.620999999999999996e-01,2.693349512885785835e+00
2.621499999999999941e-01,3.478574402147982525e+00
2.621999999999999886e-01,2.327356461606113314e+00
2.622500000000000386e-01,2.577010939122425626e+00
2.623000000000000331e-01,3.240977537530157715e+00
2.623500000000000276e-01,2.383435587033545744e+00
2.624000000000000221e-01,3.011970223573906758e+00
2.624500000000000166e-01,3.616924053567773800e+00
2.625000000000000111e-01,2.773298534055258724e+00
2.625500000000000056e-01,3.643179532999015535e+00
2.626000000000000001e-01,3.545521509706019536e+00
2.626499999999999946e-01,3.176242823156462336e+00
2.626999999999999891e-01,3.534276433558276587e+00
2.627500000000000391e-01,3.036922419237227722e+00
2.628000000000000336e-01,3.717665042602321890e+00
2.628500000000000281e-01,3.380076074247800211e+00
2.629000000000000226e-01,3.004128211513553914e+00
2.629500000000000171e-01,3.190315086343800122e+00
2.630000000000000115e-01,3.809210915097979377e+00
2.630500000000000060e-01,4.217841241967734689e+00
2.631000000000000005e-01,4.036491701220982442e+00
2.631499999999999950e-01,3.326177356686239150e+00
2.631999999999999895e-01,4.579003334915615397e+00
2.632500000000000395e-01,4.186069400549802921e+00
2.633000000000000340e-01,4.663359487614137322e+00
2.633500000000000285e-01,4.663718627518553816e+00
2.634000000000000230e-01,4.014243428699316496e+00
2.634500000000000175e-01,4.697470367885240528e+00
2.635000000000000120e-01,3.985946533486875332e+00
2.635500000000000065e-01,4.770049819931180934e+00
2.636000000000000010e-01,3.549310621649545361e+00
2.636499999999999955e-01,4.827232304677611552e+00
2.636999999999999900e-01,4.744799216073261050e+00
2.637500000000000400e-01,3.872608271551154946e+00
2.638000000000000345e-01,4.878728634658242136e+00
2.638500000000000290e-01,4.108034234540740570e+00
2.639000000000000234e-01,4.807423649681870970e+00
2.639500000000000179e-01,3.778318432202322885e+00
2.640000000000000124e-01,4.568279090199037995e+00
2.640500000000000069e-01,4.138607530401035461e+00
2.641000000000000014e-01,4.581818303790244684e+00
2.641499999999999959e-01,4.948677286433922795e+00
2.641999999999999904e-01,4.537529787078400823e+00
2.642500000000000404e-01,4.201292958166398250e+00
2.643000000000000349e-01,4.968381711836605596e+00
2.643500000000000294e-01,5.284997512825480470e+00
2.644000000000000239e-01,4.893835590564588500e+00
2.644500000000000184e-01,4.075762544997980186e+00
2.645000000000000129e-01,4.085866806778491345e+00
2.645500000000000074e-01,4.149429518459490929e+00
2.646000000000000019e-01,5.341539538923958830e+00
2.646499999999999964e-01,5.188528600533687474e+00
2.646999999999999909e-01,5.381376281931791183e+00
2.647499999999999853e-01,4.166567341322763518e+00
2.648000000000000353e-01,5.346498328055954374e+00
2.648500000000000298e-01,4.459066150058301758e+00
2.649000000000000243e-01,4.289485580702481649e+00
2.649500000000000188e-01,4.153157773415236065e+00
2.650000000000000133e-01,4.354949941730886565e+00
2.650500000000000078e-01,4.772454035033018904e+00
2.651000000000000023e-01,4.745471192830682305e+00
2.651499999999999968e-01,4.061388813929039721e+00
2.651999999999999913e-01,4.393510475959219619e+00
2.652499999999999858e-01,5.363943798544458907e+00
2.653000000000000358e-01,4.530034723157814192e+00
2.653500000000000303e-01,4.576969930407579490e+00
2.654000000000000248e-01,5.385003970963355258e+00
2.654500000000000193e-01,5.111160815719048678e+00
2.655000000000000138e-01,5.315018606607335272e+00
2.655500000000000083e-01,4.996854346592065177e+00
2.656000000000000028e-01,4.666111457405515139e+00
2.656499999999999972e-01,5.338416523997382868e+00
2.656999999999999917e-01,4.965807154842437399e+00
2.657499999999999862e-01,4.563382987303612914e+00
2.658000000000000362e-01,4.941451579537242900e+00
2.658500000000000307e-01,3.895340504555489414e+00
2.659000000000000252e-01,4.578979263639444852e+00
2.659500000000000197e-01,4.400696400465523794e+00
2.660000000000000142e-01,4.272926038584316188e+00
2.660500000000000087e-01,3.888791052826412020e+00
2.661000000000000032e-01,3.938215300741210179e+00
2.661499999999999977e-01,4.540844600826492439e+00
2.661999999999999922e-01,4.918943380871589000e+00
2.662499999999999867e-01,4.761618256356331180e+00
2.663000000000000367e-01,5.037094736287332175e+00
2.663500000000000312e-01,5.007242612097096313e+00
2.664000000000000257e-01,4.424397073494191091e+00
2.664500000000000202e-01,3.627883824862905282e+00
2.665000000000000147e-01,3.565957849238675870e+00
2.665500000000000091e-01,4.038750364753543209e+00
2.666000000000000036e-01,3.475100423973523256e+00
2.666499999999999981e-01,4.631394360662961063e+00
2.666999999999999926e-01,3.786181601959328180e+00
2.667499999999999871e-01,3.346905407741906036e+00
2.668000000000000371e-01,4.400451426478808159e+00
2.668500000000000316e-01,3.851218637238507991e+00
2.669000000000000261e-01,3.794587121207048774e+00
2.669500000000000206e-01,3.613642549406350213e+00
2.670000000000000151e-01,4.267872992838521284e+00
2.670500000000000096e-01,3.689661435746014906e+00
2.671000000000000041e-01,3.697845900824614063e+00
2.671499999999999986e-01,4.016273077260172464e+00
2.671999999999999931e-01,4.153945121603463519e+00
2.672499999999999876e-01,3.092796542685264161e+00
2.673000000000000376e-01,4.103633586374051845e+00
2.673500000000000321e-01,3.601462819460937048e+00
2.674000000000000266e-01,3.148894407846012378e+00
2.674500000000000210e-01,2.918619725757615857e+00
2.675000000000000155e-01,3.026873318502603105e+00
2.675500000000000100e-01,3.766932053492305865e+00
2.676000000000000045e-01,3.750656394321230991e+00
2.676499999999999990e-01,2.719206246626365786e+00
2.676999999999999935e-01,3.285462946483884039e+00
2.677499999999999880e-01,2.912128249620070441e+00
2.678000000000000380e-01,3.441148485636291721e+00
2.678500000000000325e-01,3.284207107573889672e+00
2.679000000000000270e-01,3.564091122251705990e+00
2.679500000000000215e-01,2.486752483649835810e+00
2.680000000000000160e-01,3.175553311187391703e+00
2.680500000000000105e-01,2.053880801286552149e+00
2.681000000000000050e-01,2.971896497511624879e+00
2.681499999999999995e-01,2.418662882835833194e+00
2.681999999999999940e-01,2.246461568029291200e+00
2.682499999999999885e-01,3.027511502167091084e+00
2.683000000000000385e-01,2.739758315796648080e+00
2.683500000000000330e-01,2.677208200814501282e+00
2.684000000000000274e-01,1.906966408845380601e+00
2.684500000000000219e-01,2.088493448830938348e+00
2.685000000000000164e-01,1.933350055070478080e+00
2.685500000000000109e-01,2.361637880326305172e+00
2.686000000000000054e-01,2.149888288823969873e+00
2.686499999999999999e-01,2.338949036805938242e+00
2.686999999999999944e-01,2.168120837058863160e+00
2.687499999999999889e-01,1.538273355839309131e+00
2.688000000000000389e-01,2.006463529980787364e+00
2.688500000000000334e-01,1.745657031860746278e+00
2.689000000000000279e-01,8.367329150311842989e-01
2.689500000000000224e-01,1.503655612163501187e+00
2.690000000000000169e-01,1.000642222909443824e+00
2.690500000000000114e-01,1.025654314899155484e+00
2.691000000000000059e-01,6.578709070231649747e-01
2.691500000000000004e-01,1.738529373660810506e+00
2.691999999999999948e-01,5.182692729774125429e-01
2.692499999999999893e-01,1.461767744863511798e+00
2.693000000000000393e-01,7.182707178892435707e-01
2.693500000000000338e-01,7.115587908185618815e-01
2.694000000000000283e-01,4.808619219855464477e-01
2.694500000000000228e-01,9.583404764273861787e-02
2.695000000000000173e-01,4.405722522908035454e-01
2.695500000000000118e-01,4.537861259187856433e-01
2.696000000000000063e-01,2.131218238878144211e-01
2.696500000000000008e-01,1.973203909722687222e-01
2.696999999999999953e-01,1.925414745312109543e-01
2.697499999999999898e-01,-1.047334604191346719e-01
2.698000000000000398e-01,4.698968281576283434e-01
2.698500000000000343e-01,-6.130340996015606336e-01
2.699000000000000288e-01,4.355574569033630050e-01
2.699500000000000233e-01,4.687712867951646101e-01
2.700000000000000178e-01,2.487946613568371435e-01
2.700500000000000123e-01,-6.463914736037504882e-01
2.701000000000000068e-01,1.555107406230503975e-01
2.701500000000000012e-01,-6.093321260706712206e-01
2.701999999999999957e-01,1.014133666350433005e-01
2.702499999999999902e-01,-1.279115141521389276e+00
2.703000000000000402e-01,-9.787249318260082820e-01
2.703500000000000347e-01,-1.052089745328033121e+00
2.704000000000000292e-01,-3.699927839720322797e-01
2.704500000000000237e-01,-6.452032814095853830e-01
2.705000000000000182e-01,-7.968266252235413072e-01
2.705500000000000127e-01,-7.045592795617384718e-01
2.706000000000000072e-01,-8.004414812825955128e-01
2.706500000000000017e-01,-8.140364698198274684e-01
2.706999999999999962e-01,-6.911555316700794815e-01
2.707499999999999907e-01,-1.383087652817751145e+00
2.708000000000000407e-01,-2.186790346378908900e+00
2.708500000000000352e-01,-1.102737262528577622e+00
2.709000000000000297e-01,-1.218422307751873657e+00
2.709500000000000242e-01,-1.526756323740771748e+00
2.710000000000000187e-01,-1.256480130203917467e+00
2.710500000000000131e-01,-1.960296284896742902e+00
2.711000000000000076e-01,-1.967340876860100618e+00
2.711500000000000021e-01,-1.428236126074852841e+00
2.711999999999999966e-01,-1.417186365790721103e+00
2.712499999999999911e-01,-2.544543033532144616e+00
2.712999999999999856e-01,-2.203346219571914233e+00
2.713500000000000356e-01,-1.579179136197793376e+00
2.714000000000000301e-01,-2.364539440386180580e+00
2.714500000000000246e-01,-2.759939204873703922e+00
2.715000000000000191e-01,-1.863647327890147309e+00
2.715500000000000136e-01,-2.545367716505841482e+00
2.716000000000000081e-01,-2.943226747746715333e+00
2.716500000000000026e-01,-3.226220133202045925e+00
2.716999999999999971e-01,-2.911529620661340800e+00
2.717499999999999916e-01,-2.605672338821567902e+00
2.717999999999999861e-01,-2.603484791558025702e+00
2.718500000000000361e-01,-2.522297705902530662e+00
2.719000000000000306e-01,-2.593475615870255879e+00
2.719500000000000250e-01,-2.813292248861976930e+00
2.720000000000000195e-01,-3.711565342015375801e+00
2.720500000000000140e-01,-3.971653207593111912e+00
2.721000000000000085e-01,-3.469781923901336995e+00
2.721500000000000030e-01,-3.900642238746764967e+00
2.721999999999999975e-01,-3.925106371845505038e+00
2.722499999999999920e-01,-3.659334847255920842e+00
2.722999999999999865e-01,-3.474360793345153908e+00
2.723500000000000365e-01,-3.053828117872788628e+00
2.724000000000000310e-01,-3.325684233402664614e+00
2.724500000000000255e-01,-4.386827668508939126e+00
2.725000000000000200e-01,-3.234841068932620800e+00
2.725500000000000145e-01,-4.011941618878612559e+00
2.726000000000000090e-01,-3.795506835598996709e+00
2.726500000000000035e-01,-4.577775235249836427e+00
2.726999999999999980e-01,-3.761295088636496864e+00
2.727499999999999925e-01,-3.488847619635032871e+00
2.727999999999999869e-01,-4.059304695924575768e+00
2.728500000000000369e-01,-4.370109198759482005e+00
2.729000000000000314e-01,-3.755829284416593694e+00
2.729500000000000259e-01,-4.354392104949110553e+00
2.730000000000000204e-01,-3.804014035354247980e+00
2.730500000000000149e-01,-4.509487487071632827e+00
2.731000000000000094e-01,-4.296601397556227830e+00
2.731500000000000039e-01,-3.950121804013581706e+00
2.731999999999999984e-01,-3.966822675513211216e+00
2.732499999999999929e-01,-5.152949917514130895e+00
2.732999999999999874e-01,-5.286211259356504932e+00
2.733500000000000374e-01,-3.998527609955590201e+00
2.734000000000000319e-01,-4.405165180065477415e+00
2.734500000000000264e-01,-4.744771338054335708e+00
2.735000000000000209e-01,-4.206428360973709424e+00
2.735500000000000154e-01,-4.376816095258964090e+00
2.736000000000000099e-01,-4.181381407100429826e+00
2.736500000000000044e-01,-4.593006159174889191e+00
2.736999999999999988e-01,-4.119437777879077167e+00
2.737499999999999933e-01,-4.481477796692683313e+00
2.737999999999999878e-01,-5.362447809566286416e+00
2.738500000000000378e-01,-5.207548297748695987e+00
2.739000000000000323e-01,-4.574791847928411315e+00
2.739500000000000268e-01,-4.709376958606952712e+00
2.740000000000000213e-01,-5.471329039712884423e+00
2.740500000000000158e-01,-5.673628658518957479e+00
2.741000000000000103e-01,-5.590052518415439486e+00
2.741500000000000048e-01,-4.500980037549005885e+00
2.741999999999999993e-01,-4.925584300174969954e+00
2.742499999999999938e-01,-5.444268670042676561e+00
2.742999999999999883e-01,-4.423921496031152145e+00
2.743500000000000383e-01,-5.534326136920964423e+00
2.744000000000000328e-01,-5.197347113814167585e+00
2.744500000000000273e-01,-5.392034145024333647e+00
2.745000000000000218e-01,-4.703694572410554997e+00
2.745500000000000163e-01,-5.125722685400329937e+00
2.746000000000000107e-01,-5.201260078935051823e+00
2.746500000000000052e-01,-5.707973095238320305e+00
2.746999999999999997e-01,-5.829240788901185688e+00
2.747499999999999942e-01,-5.469828444181582761e+00
2.747999999999999887e-01,-5.294484594590957549e+00
2.748500000000000387e-01,-5.604755347452620384e+00
2.749000000000000332e-01,-5.710283783597564167e+00
2.749500000000000277e-01,-5.365638213394774425e+00
2.750000000000000222e-01,-5.810041481192318003e+00
2.750500000000000167e-01,-5.697918967083591468e+00
2.751000000000000112e-01,-5.348656330887594734e+00
2.751500000000000057e-01,-4.813360446207717303e+00
2.752000000000000002e-01,-5.272886165524934832e+00
2.752499999999999947e-01,-5.926803710670331071e+00
2.752999999999999892e-01,-5.198139752032471250e+00
2.753500000000000392e-01,-4.992235240813030828e+00
2.754000000000000337e-01,-4.754179066740293891e+00
2.754500000000000282e-01,-5.693313381711460508e+00
2.755000000000000226e-01,-5.348800484857820337e+00
2.755500000000000171e-01,-5.390264126577045900e+00
2.756000000000000116e-01,-4.618033764131705965e+00
2.756500000000000061e-01,-4.532023869429339769e+00
2.757000000000000006e-01,-5.022750709131980962e+00
2.757499999999999951e-01,-5.650976345242100685e+00
2.757999999999999896e-01,-4.757294938730476375e+00
2.758500000000000396e-01,-5.336762218176518857e+00
2.759000000000000341e-01,-4.849469378419265730e+00
2.759500000000000286e-01,-4.765654419597652236e+00
2.760000000000000231e-01,-4.952393117018877078e+00
2.760500000000000176e-01,-5.295011544801263348e+00
2.761000000000000121e-01,-5.509434271276174577e+00
2.761500000000000066e-01,-4.671734383244929845e+00
2.762000000000000011e-01,-4.679630846711068770e+00
2.762499999999999956e-01,-4.601286592450701818e+00
2.762999999999999901e-01,-4.490753791893464353e+00
2.763500000000000401e-01,-5.224672048698861815e+00
2.764000000000000346e-01,-4.953732285524782952e+00
2.764500000000000290e-01,-4.603492987373513756e+00
2.765000000000000235e-01,-4.795863147263711213e+00
2.765500000000000180e-01,-4.987107195646126812e+00
2.766000000000000125e-01,-5.080986721588692134e+00
2.766500000000000070e-01,-5.144301172676660983e+00
2.767000000000000015e-01,-4.167913485512160676e+00
2.767499999999999960e-01,-3.869370490675418939e+00
2.767999999999999905e-01,-4.285949721167964022e+00
2.768500000000000405e-01,-4.752981302157904153e+00
2.769000000000000350e-01,-4.809829474232127922e+00
2.769500000000000295e-01,-3.981722933277658250e+00
2.770000000000000240e-01,-4.333680653174641684e+00
2.770500000000000185e-01,-4.667967628288244519e+00
2.771000000000000130e-01,-4.379842347066425390e+00
2.771500000000000075e-01,-3.759895767211525630e+00
2.772000000000000020e-01,-3.815577272896219618e+00
2.772499999999999964e-01,-4.476024748078815563e+00
2.772999999999999909e-01,-4.116819612138719719e+00
2.773500000000000409e-01,-3.720697312452697414e+00
2.774000000000000354e-01,-3.473364735148329441e+00
2.774500000000000299e-01,-3.874565292873129341e+00
2.775000000000000244e-01,-3.926188466928609788e+00
2.775500000000000189e-01,-3.489852645684632382e+00
2.776000000000000134e-01,-3.068152600032422406e+00
2.776500000000000079e-01,-3.024441620200268410e+00
2.777000000000000024e-01,-3.219896036570847997e+00
2.777499999999999969e-01,-3.843465971650234181e+00
2.777999999999999914e-01,-3.883823744980895221e+00
2.778499999999999859e-01,-3.732416061497371373e+00
2.779000000000000359e-01,-3.440010879142041844e+00
2.779500000000000304e-01,-3.141227713534876731e+00
2.780000000000000249e-01,-3.108160142239845491e+00
2.780500000000000194e-01,-3.723162124017201702e+00
2.781000000000000139e-01,-3.490724901621883092e+00
2.781500000000000083e-01,-3.503279249113696814e+00
2.782000000000000028e-01,-3.015266408175402812e+00
2.782499999999999973e-01,-2.690140121883086266e+00
2.782999999999999918e-01,-3.487689374010171761e+00
2.783499999999999863e-01,-2.657661887566104220e+00
2.784000000000000363e-01,-3.347712778167075243e+00
2.784500000000000308e-01,-2.487989858145403410e+00
2.785000000000000253e-01,-3.236070884964361571e+00
2.785500000000000198e-01,-2.419967557331516250e+00
2.786000000000000143e-01,-1.944002316579831469e+00
2.786500000000000088e-01,-2.762157849381019936e+00
2.787000000000000033e-01,-2.695425654804913140e+00
2.787499999999999978e-01,-1.659740673923675303e+00
2.787999999999999923e-01,-2.258867165434006452e+00
2.788499999999999868e-01,-1.711550952726459851e+00
